ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
MIRANDELA;632;2002;1;4;8.9;88.0;2.0;1.1;35.0;18.4;663.3;0.0;34.5;0.0;0.00
MCAVALEIRO;633;2002;1;4;8.1;84.0;6.0;0.2;30.4;3.7;282.3;0.0;7.1;0.0;0.00
M.DOURO;635;2002;1;4;8.2;90.0;12.0;0.0;31.9;1.9;275.5;0.0;3.8;0.0;0.00
MOGADOURO;637;2002;1;4;10.7;75.0;8.0;0.0;51.2;14.8;354.8;0.3;26.7;0.3;0.00
C.ANSIAES;644;2002;1;4;7.5;88.0;5.0;0.0;27.6;3.8;327.3;0.0;7.4;0.0;0.00
MONCORVO;654;2002;1;4;4.5;99.0;5.0;0.0;53.3;9.4;370.8;0.3;17.7;0.3;0.00
MOIM.BEIRA;663;2002;1;4;9.9;74.0;9.0;0.0;62.0;5.1;219.9;0.7;9.6;0.4;0.01
TRANCOSO;666;2002;1;4;7.0;83.0;10.0;0.0;50.2;3.1;188.0;0.3;5.9;0.1;0.00
AROUCA;669;2002;1;4;12.6;67.0;4.0;5.9;30.8;2.1;82.0;0.0;3.9;0.0;0.00
FC.RODRIGO;671;2002;1;4;8.9;89.0;9.0;0.0;33.4;4.2;445.5;0.0;8.3;0.0;0.00
GUARDA;683;2002;1;4;7.6;72.0;9.0;1.2;30.3;4.8;360.2;0.0;9.3;0.0;0.00
NELAS;685;2002;1;4;10.1;81.0;4.0;1.0;16.1;2.6;87.6;0.0;4.8;0.0;0.00
PAMP.SERRA;686;2002;1;4;9.3;70.0;18.0;4.0;30.7;0.7;164.0;0.0;1.4;0.0;0.00
COVILHA;687;2002;1;4;7.5;82.0;3.0;0.0;78.6;171.2;1247.4;1.2;254.9;8.0;1.07
LOUSA;697;2002;1;4;11.3;80.0;7.0;1.1;32.0;4.1;296.3;0.0;7.9;0.0;0.00
AVEIRO/UNI;702;2002;1;4;12.8;67.0;7.0;0.1;56.8;9.7;420.1;0.5;18.3;0.4;0.01
ANADIA;705;2002;1;4;10.8;75.0;14.0;0.8;60.1;14.5;223.2;0.8;24.9;0.9;0.02
FIG.FOZ;713;2002;1;4;12.8;75.0;6.0;0.1;54.1;6.7;192.6;0.3;12.4;0.2;0.00
ANSIAO;716;2002;1;4;10.8;74.0;14.0;3.0;59.5;18.7;245.3;0.8;31.4;1.0;0.03
LEIRIA/Aer;718;2002;1;4;12.7;82.0;10.0;0.0;80.1;245.0;1266.7;1.9;330.3;12.2;2.28
TOMAR;724;2002;1;4;10.8;84.0;5.0;0.0;41.0;3.6;239.3;0.1;7.0;0.0;0.00
ALCOBACA;726;2002;1;4;15.0;63.0;11.0;0.4;62.7;7.6;226.1;0.8;14.1;0.6;0.01
R.MAIOR;729;2002;1;4;7.9;99.0;3.0;0.1;8.3;2.3;190.9;0.0;4.5;0.0;0.00
SANTAREMFB;734;2002;1;4;7.3;99.0;5.0;0.4;35.7;3.4;197.3;0.0;6.5;0.0;0.00
D.PORTOS;739;2002;1;4;8.8;97.0;13.0;0.0;54.3;16.7;281.5;0.5;29.1;0.6;0.01
CORUCHE;744;2002;1;4;8.0;100.0;9.0;0.4;26.1;2.2;318.3;0.0;4.3;0.0;0.00
LAVRADIO;766;2002;1;4;7.7;99.0;9.0;0.0;64.4;10.0;371.2;0.8;18.8;0.7;0.01
SETUBAL;770;2002;1;4;13.8;78.0;4.0;0.0;80.6;17.3;247.3;1.5;29.5;2.9;0.18
ALCAC. SAL;776;2002;1;4;11.6;100.0;6.0;0.0;34.8;2.9;468.1;0.0;5.7;0.0;0.00
ALVALADE;783;2002;1;4;13.1;88.0;8.0;0.1;33.1;0.4;163.7;0.0;0.8;0.0;0.00
SABUGAL;800;2002;1;4;10.6;68.0;11.0;0.0;37.6;1.3;76.0;0.0;2.4;0.0;0.00
ZEBREIRA;803;2002;1;4;9.0;86.0;6.0;0.0;51.3;5.5;222.1;0.3;10.3;0.2;0.00
PROENCA;806;2002;1;4;10.4;78.0;11.0;0.1;44.1;1.2;35.9;0.1;2.2;0.0;0.00
ALVEGA;812;2002;1;4;10.0;94.0;11.0;0.0;44.7;8.4;310.7;0.1;15.7;0.1;0.00
AVIS;824;2002;1;4;7.1;100.0;5.0;0.1;47.0;8.6;379.2;0.1;16.3;0.1;0.00
ELVAS;835;2002;1;4;5.7;100.0;5.0;0.0;74.0;11.6;325.8;0.9;21.3;0.9;0.02
ESTREMOZ;837;2002;1;4;11.5;85.0;10.0;0.0;78.0;30.8;427.6;1.6;52.2;4.8;0.44
PORTEL;848;2002;1;4;13.3;73.0;10.0;0.0;66.4;103.0;1520.7;0.9;176.1;6.1;0.67
AMARELEJA;850;2002;1;4;14.4;66.0;1.0;0.0;59.3;27.2;714.5;0.4;49.8;0.7;0.01
MERTOLA.VF;863;2002;1;4;12.4;88.0;8.0;2.0;32.8;0.2;192.3;0.0;0.4;0.0;0.00
N. CORVO;864;2002;1;4;13.5;76.0;14.0;0.4;59.0;1.2;280.6;0.8;2.4;0.3;0.00
ALCOUTIM;865;2002;1;4;12.7;76.0;11.0;0.0;79.1;8.9;334.0;1.8;16.7;2.3;0.12
C.MARIM;867;2002;1;4;14.2;81.0;2.0;0.0;81.3;35.4;340.1;1.5;56.1;4.8;0.43
PORTIMAO;878;2002;1;4;15.7;68.0;10.0;0.0;66.3;5.3;303.2;0.9;10.1;0.6;0.01
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;1;5;15.9;76.0;32.0;0.0;76.9;2.1;95.9;4.3;4.0;2.9;0.18
SINES/MC;541;2002;1;5;13.4;75.0;20.0;0.0;75.0;2.5;243.7;2.1;5.0;0.9;0.02
PORTO/PR;545;2002;1;5;13.7;62.0;14.0;0.0;73.5;8.4;86.8;1.4;13.5;1.2;0.04
COIMBRA/CE;548;2002;1;5;15.8;61.0;7.0;0.0;56.1;7.9;249.6;0.4;14.7;0.3;0.00
V.CASTELO;551;2002;1;5;15.3;60.0;11.0;0.0;69.3;2.1;49.3;1.1;3.8;0.4;0.01
FARO;554;2002;1;5;15.7;77.0;35.0;0.0;71.5;1.3;7.5;3.8;1.8;1.6;0.06
EVORA/CC;558;2002;1;5;12.4;72.0;24.0;0.0;66.5;2.5;142.8;1.9;4.7;0.8;0.02
VISEU/CC;560;2002;1;5;10.6;71.0;21.0;0.0;61.2;2.7;37.8;1.3;4.6;0.5;0.01
BEJA;562;2002;1;5;12.1;85.0;13.0;0.0;43.4;0.4;99.9;0.1;0.9;0.0;0.00
V.REAL;567;2002;1;5;8.8;85.0;4.0;0.0;38.9;2.8;89.6;0.0;5.2;0.0;0.00
P.DOURADAS;568;2002;1;5;3.9;100.0;45.0;0.0;19.8;0.2;1.1;0.0;0.3;0.0;0.00
C.BRANCO;570;2002;1;5;12.3;79.0;20.0;0.0;64.1;1.8;93.1;1.4;3.5;0.5;0.01
PORTALEGRE;571;2002;1;5;11.7;67.0;15.0;0.0;61.2;2.7;251.7;0.9;5.3;0.4;0.01
BRAGANCA;575;2002;1;5;11.0;74.0;14.0;0.0;50.6;2.1;186.3;0.4;4.1;0.1;0.00
LISBOA/GC;579;2002;1;5;11.8;81.0;16.0;0.0;58.7;0.8;223.0;0.8;1.6;0.2;0.00
MONCAO;605;2002;1;5;13.4;69.0;14.0;0.0;55.4;2.9;97.9;0.6;5.3;0.3;0.00
LAM.MOURO;606;2002;1;5;10.3;59.0;28.0;0.0;69.1;3.3;43.1;2.5;5.5;1.5;0.05
MONTALEGRE;611;2002;1;5;6.8;82.0;17.0;0.0;49.2;2.3;8.5;0.3;2.7;0.1;0.00
P.LIMA;615;2002;1;5;11.6;79.0;2.0;0.0;55.4;9.0;15.7;0.3;8.9;0.2;0.00
CHAVES;616;2002;1;5;7.0;100.0;0.0;0.1;9.7;3.3;285.3;0.0;6.4;0.0;0.00
CABRIL;619;2002;1;5;10.6;77.0;14.0;0.0;46.9;1.7;4.8;0.2;1.8;0.1;0.00
BRAGA;622;2002;1;5;14.8;61.0;9.0;0.0;66.3;4.4;77.6;0.9;7.7;0.5;0.01
C.BASTO;630;2002;1;5;13.1;61.0;7.0;0.0;60.3;19.6;566.9;0.6;36.1;0.8;0.02
MIRANDELA;632;2002;1;5;11.4;86.0;14.0;0.0;49.9;18.6;665.1;0.3;34.8;0.4;0.01
MCAVALEIRO;633;2002;1;5;10.5;73.0;13.0;0.0;52.9;4.1;283.9;0.4;7.9;0.2;0.00
M.DOURO;635;2002;1;5;9.8;76.0;16.0;0.1;53.2;2.2;277.0;0.5;4.4;0.2;0.00
MOGADOURO;637;2002;1;5;9.1;77.0;8.0;0.0;62.9;15.1;356.1;0.7;27.3;0.8;0.02
C.ANSIAES;644;2002;1;5;7.8;85.0;9.0;0.0;41.1;4.0;328.4;0.1;7.7;0.0;0.00
MONCORVO;654;2002;1;5;5.0;99.0;2.0;0.0;53.7;9.4;371.4;0.3;17.7;0.2;0.00
MOIM.BEIRA;663;2002;1;5;6.1;95.0;1.0;0.0;63.1;5.1;220.7;0.5;9.7;0.3;0.00
TRANCOSO;666;2002;1;5;4.1;95.0;7.0;0.0;53.0;3.1;188.4;0.3;6.0;0.2;0.00
AROUCA;669;2002;1;5;14.5;58.0;5.0;0.0;57.4;2.9;84.3;0.4;5.4;0.2;0.00
FC.RODRIGO;671;2002;1;5;7.0;96.0;10.0;0.0;37.6;4.2;446.5;0.0;8.3;0.0;0.00
GUARDA;683;2002;1;5;7.7;86.0;15.0;0.0;44.6;5.0;361.3;0.2;9.6;0.1;0.00
NELAS;685;2002;1;5;11.7;80.0;10.0;0.0;37.4;2.9;89.4;0.0;5.4;0.0;0.00
PAMP.SERRA;686;2002;1;5;8.4;81.0;36.0;0.0;53.5;0.9;165.2;1.5;1.8;0.4;0.01
COVILHA;687;2002;1;5;11.3;73.0;7.0;0.0;80.3;171.6;1249.1;1.7;255.5;10.9;1.87
LOUSA;697;2002;1;5;15.3;64.0;7.0;0.0;58.1;4.8;298.8;0.5;9.3;0.3;0.00
AVEIRO/UNI;702;2002;1;5;14.5;62.0;4.0;0.0;71.1;10.4;422.4;0.8;19.6;0.7;0.01
ANADIA;705;2002;1;5;15.2;62.0;1.0;0.0;71.4;15.3;225.6;0.7;26.1;0.7;0.02
FIG.FOZ;713;2002;1;5;14.8;67.0;10.0;0.1;70.7;7.3;195.0;1.1;13.4;0.8;0.02
ANSIAO;716;2002;1;5;12.7;70.0;15.0;0.0;72.8;19.2;247.3;1.5;32.2;3.1;0.20
LEIRIA/Aer;718;2002;1;5;14.5;69.0;15.0;0.0;82.1;245.6;1269.0;3.1;331.0;17.7;4.40
TOMAR;724;2002;1;5;14.3;72.0;10.0;0.0;61.6;4.1;241.6;0.7;7.9;0.4;0.01
ALCOBACA;726;2002;1;5;15.6;57.0;10.0;0.0;77.3;8.5;228.6;1.5;15.5;1.5;0.06
R.MAIOR;729;2002;1;5;13.2;75.0;9.0;0.1;34.3;2.7;193.0;0.0;5.3;0.0;0.00
SANTAREMFB;734;2002;1;5;13.2;75.0;10.0;0.0;56.2;3.8;199.4;0.5;7.3;0.3;0.00
D.PORTOS;739;2002;1;5;13.0;73.0;17.0;0.0;69.9;17.2;283.5;1.5;29.8;2.9;0.18
CORUCHE;744;2002;1;5;14.0;71.0;24.0;0.0;57.7;2.7;320.5;1.2;5.4;0.5;0.01
LAVRADIO;766;2002;1;5;13.7;77.0;11.0;0.0;73.1;10.4;373.4;1.2;19.5;1.4;0.05
SETUBAL;770;2002;1;5;14.7;71.0;6.0;0.0;81.9;17.9;249.7;1.9;30.3;4.0;0.32
ALCAC. SAL;776;2002;1;5;14.1;73.0;17.0;0.0;59.9;3.4;470.3;1.0;6.7;0.5;0.01
ALVALADE;783;2002;1;5;14.3;72.0;16.0;0.1;59.1;0.9;166.0;0.9;1.8;0.3;0.00
SABUGAL;800;2002;1;5;9.5;74.0;27.0;0.0;60.4;1.6;77.4;1.6;3.1;0.6;0.01
ZEBREIRA;803;2002;1;5;12.8;74.0;19.0;0.0;68.3;5.9;224.1;1.5;11.2;1.0;0.03
PROENCA;806;2002;1;5;11.4;82.0;22.0;0.0;60.7;1.5;37.7;1.3;2.7;0.4;0.01
ALVEGA;812;2002;1;5;13.5;78.0;17.0;0.0;63.1;8.8;312.8;1.1;16.4;0.9;0.02
AVIS;824;2002;1;5;13.4;75.0;18.0;0.0;65.8;9.0;381.3;1.3;17.1;1.4;0.05
ELVAS;835;2002;1;5;12.7;84.0;21.0;0.0;76.8;11.9;327.8;2.5;21.8;4.2;0.35
ESTREMOZ;837;2002;1;5;11.5;86.0;22.0;0.0;78.4;31.0;429.4;2.9;52.5;8.8;1.29
PORTEL;848;2002;1;5;12.9;77.0;16.0;0.0;74.6;103.4;1522.7;1.7;176.8;10.4;1.72
AMARELEJA;850;2002;1;5;14.3;65.0;9.0;0.0;73.3;27.9;716.8;1.1;50.8;3.3;0.22
MERTOLA.VF;863;2002;1;5;14.2;74.0;29.0;0.0;61.6;0.7;194.6;1.9;1.4;0.5;0.01
N. CORVO;864;2002;1;5;14.4;72.0;23.0;0.1;73.9;1.7;282.9;2.3;3.4;0.9;0.02
ALCOUTIM;865;2002;1;5;13.4;73.0;22.0;0.0;81.2;9.4;336.1;3.9;17.5;5.9;0.62
C.MARIM;867;2002;1;5;15.7;72.0;16.0;0.0;82.3;36.0;342.6;3.3;57.0;10.3;1.68
PORTIMAO;878;2002;1;5;16.1;71.0;20.0;0.0;77.3;5.9;305.8;2.4;11.3;2.6;0.15
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;1;6;14.4;65.0;24.0;0.0;81.8;2.8;98.2;4.7;5.2;3.6;0.26
SINES/MC;541;2002;1;6;13.2;66.0;22.0;0.0;80.7;3.1;245.8;3.7;6.0;3.0;0.19
PORTO/PR;545;2002;1;6;13.8;56.0;14.0;0.0;81.4;9.2;89.0;2.7;14.6;3.5;0.25
COIMBRA/CE;548;2002;1;6;12.9;64.0;6.0;0.0;70.4;8.5;251.6;0.9;15.7;0.7;0.01
V.CASTELO;551;2002;1;6;12.6;78.0;2.0;0.0;73.6;2.5;51.3;0.8;4.4;0.3;0.00
FARO;554;2002;1;6;14.7;68.0;19.0;0.0;79.4;1.9;9.9;2.8;2.6;0.9;0.02
EVORA/CC;558;2002;1;6;11.8;66.0;20.0;0.0;77.0;3.0;144.6;2.4;5.8;1.4;0.05
VISEU/CC;560;2002;1;6;9.9;72.0;12.0;0.0;71.6;3.1;39.3;1.2;5.1;0.5;0.01
BEJA;562;2002;1;6;11.0;79.0;10.0;0.0;58.4;0.7;101.6;0.6;1.4;0.2;0.00
V.REAL;567;2002;1;6;8.6;80.0;3.0;0.0;50.2;3.0;90.9;0.2;5.6;0.1;0.00
P.DOURADAS;568;2002;1;6;3.6;94.0;17.0;0.0;27.2;0.2;1.5;0.0;0.3;0.0;0.00
C.BRANCO;570;2002;1;6;10.2;71.0;19.0;0.0;74.3;2.2;94.6;1.9;4.2;0.8;0.02
PORTALEGRE;571;2002;1;6;10.5;59.0;19.0;0.0;75.5;3.3;253.3;2.1;6.4;1.0;0.03
BRAGANCA;575;2002;1;6;9.1;72.0;10.0;0.0;64.7;2.5;187.6;0.9;4.7;0.4;0.00
LISBOA/GC;579;2002;1;6;11.0;73.0;24.0;0.0;72.2;1.2;224.7;2.3;2.4;0.7;0.02
MONCAO;605;2002;1;6;13.1;69.0;12.0;0.0;70.6;3.4;100.0;1.2;6.3;0.6;0.01
LAM.MOURO;606;2002;1;6;9.9;59.0;5.0;0.0;76.9;3.9;44.6;1.1;6.3;0.5;0.01
MONTALEGRE;611;2002;1;6;7.3;71.0;13.0;0.0;64.0;2.6;9.5;1.0;3.1;0.3;0.00
P.LIMA;615;2002;1;6;11.9;73.0;2.0;0.0;65.4;9.4;17.5;0.6;9.3;0.3;0.00
CHAVES;616;2002;1;6;4.7;100.0;0.0;0.2;9.7;3.3;285.8;0.0;6.4;0.0;0.00
CABRIL;619;2002;1;6;12.0;66.0;3.0;0.0;62.4;2.2;6.7;0.5;2.4;0.2;0.00
BRAGA;622;2002;1;6;12.9;67.0;3.0;0.0;74.3;5.0;79.6;0.9;8.6;0.5;0.01
C.BASTO;630;2002;1;6;12.8;60.0;5.0;0.0;73.1;20.3;568.9;0.9;37.2;1.8;0.08
MIRANDELA;632;2002;1;6;3.2;100.0;1.0;0.0;49.9;18.6;665.4;0.2;34.8;0.2;0.00
MCAVALEIRO;633;2002;1;6;9.4;69.0;12.0;0.0;67.5;4.5;285.3;1.1;8.7;0.6;0.01
M.DOURO;635;2002;1;6;7.8;74.0;14.0;0.0;66.1;2.5;278.1;1.1;4.9;0.5;0.01
MOGADOURO;637;2002;1;6;8.1;71.0;18.0;0.0;73.0;15.4;357.3;1.7;27.9;3.4;0.23
C.ANSIAES;644;2002;1;6;7.4;78.0;8.0;0.0;54.7;4.2;329.4;0.4;8.2;0.2;0.00
MONCORVO;654;2002;1;6;3.8;97.0;4.0;0.0;55.0;9.4;371.8;0.3;17.7;0.3;0.00
MOIM.BEIRA;663;2002;1;6;7.8;77.0;4.0;0.0;69.3;5.4;221.8;0.7;10.1;0.5;0.01
TRANCOSO;666;2002;1;6;3.4;96.0;8.0;0.1;55.1;3.1;188.7;0.4;6.0;0.2;0.00
AROUCA;669;2002;1;6;10.3;80.0;3.0;0.0;64.9;3.2;85.9;0.6;5.8;0.3;0.00
FC.RODRIGO;671;2002;1;6;4.5;87.0;1.0;0.2;43.4;4.3;447.0;0.1;8.4;0.0;0.00
GUARDA;683;2002;1;6;5.9;86.0;9.0;0.0;53.7;5.1;362.1;0.4;9.9;0.2;0.00
NELAS;685;2002;1;6;10.4;77.0;2.0;0.0;50.1;3.2;91.0;0.2;5.9;0.1;0.00
PAMP.SERRA;686;2002;1;6;7.2;73.0;21.0;0.0;67.5;1.2;166.2;1.7;2.3;0.5;0.01
COVILHA;687;2002;1;6;10.4;65.0;2.0;0.0;81.7;172.1;1250.7;1.5;256.1;10.1;1.63
LOUSA;697;2002;1;6;13.6;62.0;6.0;0.0;72.2;5.5;301.0;0.9;10.5;0.6;0.01
AVEIRO/UNI;702;2002;1;6;13.4;66.0;5.0;0.0;77.7;11.0;424.5;1.2;20.7;1.4;0.05
ANADIA;705;2002;1;6;13.5;62.0;2.0;0.0;77.8;16.0;227.7;1.0;27.2;1.5;0.06
FIG.FOZ;713;2002;1;6;14.0;57.0;9.0;0.0;79.8;8.1;197.2;1.7;14.7;2.0;0.09
ANSIAO;716;2002;1;6;11.7;58.0;19.0;0.0;80.7;19.9;249.1;3.2;33.1;7.1;0.88
LEIRIA/Aer;718;2002;1;6;14.1;61.0;15.0;0.0;83.8;246.3;1271.2;3.8;331.9;20.7;5.79
TOMAR;724;2002;1;6;13.2;64.0;13.0;0.0;75.0;4.7;243.7;1.5;9.0;0.8;0.02
ALCOBACA;726;2002;1;6;15.0;49.0;11.0;0.0;83.8;9.5;231.0;3.1;17.2;4.6;0.41
R.MAIOR;729;2002;1;6;12.8;65.0;12.0;0.0;59.8;3.3;195.0;0.7;6.3;0.4;0.00
SANTAREMFB;734;2002;1;6;12.8;68.0;13.0;0.0;71.3;4.3;201.4;1.3;8.2;0.7;0.01
D.PORTOS;739;2002;1;6;11.9;66.0;25.0;0.0;78.8;17.7;285.3;3.5;30.7;7.5;0.96
CORUCHE;744;2002;1;6;11.0;71.0;18.0;0.0;71.4;3.1;322.2;1.6;6.1;0.8;0.02
LAVRADIO;766;2002;1;6;11.5;75.0;14.0;0.0;77.7;10.8;375.2;1.9;20.1;2.9;0.17
SETUBAL;770;2002;1;6;12.7;66.0;8.0;0.0;82.8;18.5;251.7;2.4;31.2;5.2;0.50
ALCAC. SAL;776;2002;1;6;13.2;70.0;15.0;0.0;73.2;3.9;472.4;1.5;7.7;0.8;0.02
ALVALADE;783;2002;1;6;14.1;63.0;16.0;0.0;75.0;1.6;168.2;1.7;3.1;0.6;0.01
SABUGAL;800;2002;1;6;6.9;79.0;5.0;0.0;67.1;1.8;78.3;0.7;3.4;0.3;0.00
ZEBREIRA;803;2002;1;6;11.4;64.0;23.0;0.0;78.2;6.5;225.9;3.1;12.0;3.6;0.26
PROENCA;806;2002;1;6;10.0;73.0;21.0;0.0;72.4;1.9;39.2;2.0;3.3;0.7;0.02
ALVEGA;812;2002;1;6;12.1;72.0;18.0;0.0;74.2;9.3;314.7;1.8;17.2;2.4;0.13
AVIS;824;2002;1;6;12.1;66.0;19.0;0.0;76.7;9.6;383.2;2.2;18.0;3.3;0.22
ELVAS;835;2002;1;6;11.0;77.0;16.0;0.0;79.1;12.2;329.5;2.3;22.4;4.0;0.32
ESTREMOZ;837;2002;1;6;10.1;79.0;18.0;0.0;79.5;31.3;430.9;2.7;53.0;8.2;1.12
PORTEL;848;2002;1;6;10.7;75.0;18.0;0.0;78.5;103.8;1524.3;2.4;177.3;14.0;2.92
AMARELEJA;850;2002;1;6;13.2;60.0;9.0;0.0;80.1;28.6;718.9;1.8;52.0;5.6;0.58
MERTOLA.VF;863;2002;1;6;12.3;73.0;17.0;0.0;73.2;1.1;196.5;1.7;2.3;0.5;0.01
N. CORVO;864;2002;1;6;11.6;72.0;17.0;0.0;78.8;2.1;284.7;2.4;4.2;0.9;0.02
ALCOUTIM;865;2002;1;6;10.8;74.0;12.0;0.0;81.5;9.8;337.7;2.5;18.2;3.7;0.28
C.MARIM;867;2002;1;6;14.0;71.0;15.0;0.0;82.6;36.5;344.8;3.3;57.8;10.2;1.67
PORTIMAO;878;2002;1;6;14.6;64.0;10.0;0.0;81.6;6.6;308.1;2.2;12.5;2.5;0.14
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;1;7;14.6;62.0;21.0;0.0;83.7;3.5;100.5;5.1;6.5;4.4;0.38
SINES/MC;541;2002;1;7;11.7;64.0;18.0;0.0;82.6;3.7;247.6;3.8;7.1;3.3;0.23
PORTO/PR;545;2002;1;7;12.8;54.0;12.0;0.0;84.2;10.0;91.0;3.4;15.7;4.8;0.44
COIMBRA/CE;548;2002;1;7;11.9;56.0;14.0;0.0;79.7;9.2;253.4;2.2;16.9;3.1;0.21
V.CASTELO;551;2002;1;7;13.8;62.0;3.0;0.0;79.3;3.2;53.5;1.2;5.6;0.6;0.01
FARO;554;2002;1;7;14.5;59.0;25.0;0.0;83.5;2.7;12.2;6.1;3.5;4.0;0.32
EVORA/CC;558;2002;1;7;10.0;64.0;16.0;0.0;80.9;3.5;146.1;2.8;6.6;2.1;0.10
VISEU/CC;560;2002;1;7;8.4;68.0;10.0;0.0;77.1;3.5;40.5;1.5;5.7;0.7;0.01
BEJA;562;2002;1;7;10.2;74.0;12.0;0.0;69.7;1.1;103.1;1.1;2.1;0.4;0.00
V.REAL;567;2002;1;7;6.7;76.0;4.0;0.0;60.1;3.2;91.8;0.5;5.9;0.2;0.00
P.DOURADAS;568;2002;1;7;0.7;97.0;19.0;0.0;30.7;0.2;1.3;0.0;0.3;0.0;0.00
C.BRANCO;570;2002;1;7;8.9;64.0;22.0;0.0;79.8;2.6;95.9;3.4;4.9;2.3;0.12
PORTALEGRE;571;2002;1;7;9.9;50.0;12.0;0.0;81.9;4.0;254.8;2.6;7.7;2.1;0.10
BRAGANCA;575;2002;1;7;7.5;68.0;8.0;0.0;72.9;2.8;188.7;1.0;5.5;0.5;0.01
LISBOA/GC;579;2002;1;7;9.3;75.0;19.0;0.0;77.1;1.5;226.1;2.3;3.0;0.8;0.02
MONCAO;605;2002;1;7;9.2;75.0;8.0;0.0;75.4;3.7;101.4;1.2;6.8;0.6;0.01
LAM.MOURO;606;2002;1;7;7.3;58.0;9.0;0.0;80.8;4.3;45.6;1.9;7.0;1.0;0.03
MONTALEGRE;611;2002;1;7;5.8;65.0;5.0;0.0;71.9;2.9;10.2;0.9;3.4;0.3;0.00
P.LIMA;615;2002;1;7;11.0;61.0;5.0;0.0;74.9;10.0;19.2;1.0;9.9;0.6;0.01
CHAVES;616;2002;1;7;3.3;100.0;3.0;0.1;9.7;3.3;286.1;0.0;6.4;0.0;0.00
CABRIL;619;2002;1;7;9.0;68.0;4.0;0.0;71.0;2.6;8.0;0.8;2.9;0.3;0.00
BRAGA;622;2002;1;7;11.7;65.0;3.0;0.0;78.8;5.6;81.4;1.2;9.5;0.7;0.01
C.BASTO;630;2002;1;7;10.4;58.0;5.0;0.0;79.2;20.9;570.5;1.3;38.3;3.2;0.22
MIRANDELA;632;2002;1;7;1.4;100.0;2.0;0.0;49.9;18.6;665.4;0.2;34.8;0.2;0.00
MCAVALEIRO;633;2002;1;7;7.1;65.0;7.0;0.0;74.7;4.9;286.3;1.1;9.3;0.6;0.01
M.DOURO;635;2002;1;7;6.4;69.0;7.0;0.1;73.1;2.8;279.0;1.0;5.4;0.4;0.01
MOGADOURO;637;2002;1;7;7.2;63.0;12.0;0.0;78.5;15.8;358.3;1.8;28.4;3.6;0.26
C.ANSIAES;644;2002;1;7;5.7;75.0;7.0;0.0;64.3;4.4;330.1;0.7;8.5;0.4;0.01
MONCORVO;654;2002;1;7;1.7;98.0;1.0;0.0;55.5;9.4;371.8;0.3;17.7;0.3;0.00
MOIM.BEIRA;663;2002;1;7;7.4;74.0;3.0;0.0;73.7;5.7;222.8;0.8;10.7;0.5;0.01
TRANCOSO;666;2002;1;7;4.3;90.0;4.0;0.1;58.9;3.2;189.2;0.5;6.1;0.2;0.00
AROUCA;669;2002;1;7;12.8;55.0;5.0;0.0;76.4;4.0;87.9;1.1;7.1;0.5;0.01
FC.RODRIGO;671;2002;1;7;1.7;100.0;3.0;0.2;43.4;4.3;447.0;0.1;8.4;0.0;0.00
GUARDA;683;2002;1;7;3.3;89.0;10.0;0.0;59.1;5.2;362.4;0.6;10.0;0.4;0.01
NELAS;685;2002;1;7;9.2;70.0;4.0;0.0;62.7;3.6;92.4;0.6;6.5;0.3;0.00
PAMP.SERRA;686;2002;1;7;4.6;77.0;19.0;0.0;73.3;1.4;166.7;1.8;2.7;0.6;0.01
COVILHA;687;2002;1;7;7.7;69.0;6.0;0.0;82.0;172.4;1251.8;1.9;256.5;12.2;2.28
LOUSA;697;2002;1;7;12.2;60.0;14.0;0.0;79.9;6.2;302.9;2.3;11.7;2.4;0.13
AVEIRO/UNI;702;2002;1;7;13.4;51.0;7.0;0.0;83.0;11.9;426.6;2.3;22.2;4.0;0.31
ANADIA;705;2002;1;7;12.2;57.0;10.0;0.0;82.2;16.7;229.6;2.4;28.3;5.0;0.46
FIG.FOZ;713;2002;1;7;13.1;52.0;11.0;0.0;83.9;8.9;199.3;3.1;16.1;4.5;0.38
ANSIAO;716;2002;1;7;9.5;57.0;24.0;0.0;83.3;20.5;250.5;5.6;34.0;11.7;2.12
LEIRIA/Aer;718;2002;1;7;13.2;53.0;16.0;0.0;85.2;247.1;1273.3;4.8;332.8;24.5;7.85
TOMAR;724;2002;1;7;11.9;60.0;11.0;0.0;80.7;5.3;245.5;2.1;10.1;1.9;0.09
ALCOBACA;726;2002;1;7;12.8;48.0;13.0;0.0;85.7;10.4;233.0;4.5;18.7;6.9;0.83
R.MAIOR;729;2002;1;7;11.6;62.0;9.0;0.0;73.1;3.9;196.8;1.1;7.4;0.6;0.01
SANTAREMFB;734;2002;1;7;11.1;65.0;11.0;0.0;78.2;4.8;203.1;1.7;9.1;1.0;0.03
