ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
COIMBRA/CE;548;2005;11;13;7.4;96.0;6.0;3.0;41.5;1.5;281.8;0.1;3.1;0.0;0.00
V.CASTELO;551;2005;11;13;12.2;66.0;9.0;7.0;49.2;1.8;2.7;0.2;1.5;0.1;0.00
FARO;554;2005;11;13;14.0;49.0;12.0;0.0;88.4;19.2;541.0;6.2;35.3;13.0;2.54
EVORA/CC;558;2005;11;13;11.2;63.0;25.0;0.2;84.7;9.7;283.3;7.2;17.9;10.2;1.65
VISEU/CC;560;2005;11;13;5.8;80.0;17.0;0.2;80.0;3.8;30.9;2.7;5.8;1.8;0.08
BEJA;562;2005;11;13;11.4;70.0;21.0;0.5;84.0;9.2;446.8;5.3;17.5;7.8;1.03
V.REAL;567;2005;11;13;7.8;71.0;18.0;0.0;78.6;3.0;148.5;2.5;5.8;1.5;0.06
P.DOURADAS;568;2005;11;13;-1.5;80.0;31.0;2.7;37.5;0.0;0.0;0.1;0.0;0.0;0.00
C.BRANCO;570;2005;11;13;6.4;85.0;10.0;0.2;80.7;5.4;113.9;2.0;9.7;1.7;0.07
PORTALEGRE;571;2005;11;13;3.5;90.0;19.0;1.0;74.1;7.2;128.4;1.9;12.6;2.0;0.09
BRAGANCA;575;2005;11;13;8.2;56.0;32.0;0.0;84.1;5.2;222.7;9.4;9.9;9.6;1.48
LISBOA/GC;579;2005;11;13;12.9;67.0;23.0;7.0;56.6;3.0;200.6;1.0;5.8;0.5;0.01
MONCAO;605;2005;11;13;11.3;84.0;0.0;0.7;50.7;3.0;300.0;0.2;5.8;0.1;0.00
LAM.MOURO;606;2005;11;13;3.7;99.0;18.0;4.0;18.8;0.0;0.4;0.0;0.0;0.0;0.00
MONTALEGRE;611;2005;11;13;3.2;89.0;29.0;0.9;70.5;1.8;4.3;2.7;1.7;0.8;0.02
P.LIMA;615;2005;11;13;12.0;72.0;12.0;0.0;83.5;7.3;78.8;3.2;11.8;3.7;0.28
CHAVES;616;2005;11;13;9.1;72.0;14.0;0.1;73.0;2.3;293.4;1.4;4.5;0.6;0.01
CABRIL;619;2005;11;13;8.0;67.0;34.0;0.4;80.9;4.1;8.5;6.9;4.0;4.9;0.45
BRAGA;622;2005;11;13;10.7;70.0;16.0;0.9;74.5;4.4;222.6;1.7;8.3;0.9;0.02
C.BASTO;630;2005;11;13;10.8;60.0;10.0;0.0;68.4;2.9;47.3;1.0;5.1;0.4;0.01
MIRANDELA;632;2005;11;13;10.2;69.0;13.0;0.4;75.8;2.7;403.0;1.6;5.2;0.7;0.01
MCAVALEIRO;633;2005;11;13;7.1;77.0;20.0;0.4;79.9;3.7;238.7;3.1;7.0;2.6;0.14
M.DOURO;635;2005;11;13;4.4;96.0;26.0;3.2;43.3;1.5;169.4;0.2;2.9;0.1;0.00
MOGADOURO;637;2005;11;13;4.0;86.0;25.0;2.0;61.0;2.2;71.1;1.5;4.1;0.6;0.01
C.ANSIAES;644;2005;11;13;5.5;84.0;13.0;1.0;52.8;1.2;165.3;0.4;2.4;0.1;0.00
MONCORVO;654;2005;11;13;5.2;89.0;8.0;3.0;45.3;1.4;210.5;0.1;2.7;0.0;0.00
MOIM.BEIRA;663;2005;11;13;6.8;72.0;19.0;0.0;80.2;44.9;852.3;3.0;79.3;11.6;2.10
TRANCOSO;666;2005;11;13;4.0;82.0;22.0;0.0;76.2;2.8;194.5;2.5;5.4;1.5;0.05
AROUCA;669;2005;11;13;6.9;95.0;2.0;2.0;39.9;2.8;90.8;0.0;5.2;0.0;0.00
FC.RODRIGO;671;2005;11;13;4.1;97.0;20.0;3.0;38.5;1.1;157.4;0.1;2.1;0.0;0.00
GUARDA;683;2005;11;13;1.0;100.0;31.0;1.0;63.1;1.6;6.3;2.3;2.0;0.7;0.01
NELAS;685;2005;11;13;5.0;98.0;4.0;0.0;73.5;3.0;156.7;0.9;5.8;0.4;0.01
PAMP.SERRA;686;2005;11;13;2.3;92.0;22.0;1.0;68.2;3.6;36.0;1.8;5.8;0.8;0.02
COVILHA;687;2005;11;13;8.8;60.0;30.0;0.2;83.5;5.4;15.5;7.8;5.8;6.4;0.73
LOUSA;697;2005;11;13;5.0;94.0;5.0;0.0;77.3;15.8;716.9;1.1;30.0;2.1;0.10
AVEIRO/UNI;702;2005;11;13;10.0;75.0;12.0;6.0;47.1;2.6;200.0;0.2;5.0;0.1;0.00
ANADIA;705;2005;11;13;8.7;84.0;3.0;4.0;42.9;3.2;255.1;0.1;6.2;0.0;0.00
FIG.FOZ;713;2005;11;13;12.1;66.0;21.0;11.0;51.0;2.6;153.0;0.5;5.0;0.2;0.00
ANSIAO;716;2005;11;13;5.7;94.0;18.0;1.0;66.7;4.7;326.3;1.4;9.0;0.8;0.02
LEIRIA/Aer;718;2005;11;13;12.0;77.0;8.0;9.0;40.0;2.6;169.3;0.1;5.0;0.0;0.00
TOMAR;724;2005;11;13;8.8;76.0;12.0;0.0;80.0;5.1;181.4;2.1;9.6;1.8;0.07
ALCOBACA;726;2005;11;13;12.3;72.0;13.0;10.0;44.8;2.9;364.7;0.2;5.6;0.1;0.00
R.MAIOR;729;2005;11;13;12.3;76.0;18.0;7.0;49.5;3.4;427.9;0.4;6.6;0.2;0.00
SANTAREMFB;734;2005;11;13;12.0;71.0;28.0;5.0;59.1;3.4;233.5;1.6;6.6;0.8;0.02
D.PORTOS;739;2005;11;13;12.6;73.0;26.0;10.0;50.2;2.9;381.2;0.6;5.7;0.3;0.00
CORUCHE;744;2005;11;13;12.4;58.0;18.0;1.0;80.7;8.5;211.3;3.0;15.4;4.2;0.34
LAVRADIO;766;2005;11;13;13.4;58.0;30.0;6.0;63.9;5.7;333.3;2.3;11.0;2.3;0.12
SETUBAL;770;2005;11;13;13.5;61.0;17.0;4.0;64.4;9.6;514.7;1.2;18.3;1.2;0.04
ALCAC. SAL;776;2005;11;13;13.4;57.0;8.0;3.0;66.6;8.2;188.3;0.8;14.8;0.6;0.01
ALVALADE;783;2005;11;13;13.2;54.0;20.0;0.1;86.5;13.5;341.3;7.2;24.5;12.0;2.21
SABUGAL;800;2005;11;13;2.2;100.0;25.0;1.0;67.8;2.8;46.5;2.1;4.9;0.9;0.02
ZEBREIRA;803;2005;11;13;6.9;80.0;16.0;0.1;82.0;5.3;248.3;3.2;10.1;3.3;0.23
PROENCA;806;2005;11;13;7.7;72.0;13.0;0.1;82.3;5.9;129.2;2.9;10.6;3.0;0.20
ALVEGA;812;2005;11;13;10.6;74.0;5.0;0.0;80.8;5.8;220.9;1.6;10.9;1.1;0.03
AVIS;824;2005;11;13;10.3;57.0;15.0;0.0;85.6;40.3;929.0;4.9;72.8;16.1;3.73
ELVAS;835;2005;11;13;10.6;54.0;20.0;0.0;87.1;35.1;921.9;7.8;64.1;21.1;6.02
ESTREMOZ;837;2005;11;13;8.1;74.0;23.0;0.7;80.3;7.0;281.6;3.8;13.2;4.8;0.43
PORTEL;848;2005;11;13;12.1;53.0;19.0;0.7;83.8;11.5;360.0;4.7;21.3;7.7;1.02
AMARELEJA;850;2005;11;13;12.3;60.0;12.0;6.0;56.7;8.4;517.2;0.6;16.1;0.5;0.01
MERTOLA.VF;863;2005;11;13;11.6;62.0;18.0;0.7;83.3;40.2;1138.8;4.1;73.9;14.3;3.01
N. CORVO;864;2005;11;13;11.8;62.0;23.0;0.5;85.7;17.7;527.5;7.4;32.7;14.4;3.04
ALCOUTIM;865;2005;11;13;11.0;64.0;20.0;0.0;85.3;12.4;532.1;6.0;23.4;10.2;1.65
C.MARIM;867;2005;11;13;13.6;57.0;17.0;0.0;86.8;12.7;223.8;6.4;22.3;10.4;1.72
PORTIMAO;878;2005;11;13;14.5;64.0;21.0;1.0;81.4;12.6;362.3;3.8;23.3;6.8;0.80
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2005;11;14;14.1;61.0;17.0;2.0;69.4;10.3;579.7;1.4;19.7;1.9;0.09
SINES/MC;541;2005;11;14;13.2;57.0;18.0;0.0;85.0;11.7;316.6;5.2;21.4;8.6;1.22
PORTO/PR;545;2005;11;14;16.4;55.0;16.0;0.1;80.5;4.9;176.4;2.7;9.2;2.5;0.14
COIMBRA/CE;548;2005;11;14;11.0;80.0;13.0;0.7;56.3;1.8;283.5;0.6;3.6;0.2;0.00
V.CASTELO;551;2005;11;14;18.1;62.0;1.0;0.0;66.2;2.8;5.7;0.6;2.7;0.2;0.00
FARO;554;2005;11;14;11.9;63.0;17.0;0.0;86.2;19.8;542.8;5.9;36.4;12.6;2.42
EVORA/CC;558;2005;11;14;10.7;72.0;23.0;1.0;78.7;10.1;284.9;3.2;18.6;5.0;0.46
VISEU/CC;560;2005;11;14;9.8;72.0;30.0;4.0;60.0;2.2;28.0;1.9;3.6;0.7;0.01
BEJA;562;2005;11;14;10.5;83.0;18.0;1.0;76.1;9.5;448.4;2.0;18.0;2.9;0.18
V.REAL;567;2005;11;14;10.9;75.0;11.0;12.0;40.1;1.3;126.1;0.1;2.5;0.0;0.00
P.DOURADAS;568;2005;11;14;1.8;99.0;20.0;0.5;38.6;0.0;0.0;0.1;0.0;0.0;0.00
C.BRANCO;570;2005;11;14;11.5;65.0;14.0;0.3;82.4;6.0;115.7;3.0;10.6;3.3;0.22
PORTALEGRE;571;2005;11;14;9.7;67.0;15.0;5.0;53.2;4.3;122.1;0.5;7.9;0.3;0.00
BRAGANCA;575;2005;11;14;10.5;71.0;18.0;2.0;70.0;4.4;224.3;1.6;8.3;0.8;0.02
LISBOA/GC;579;2005;11;14;13.0;62.0;18.0;0.2;74.0;3.7;202.6;1.8;7.1;0.9;0.02
MONCAO;605;2005;11;14;17.8;72.0;5.0;0.0;67.0;3.7;302.9;0.7;7.2;0.4;0.00
LAM.MOURO;606;2005;11;14;9.9;85.0;12.0;2.0;31.1;0.2;1.9;0.0;0.3;0.0;0.00
MONTALEGRE;611;2005;11;14;8.6;76.0;15.0;2.0;62.3;1.2;5.6;1.0;1.6;0.3;0.00
P.LIMA;615;2005;11;14;16.8;70.0;3.0;0.0;83.5;8.0;81.5;2.0;12.9;2.2;0.11
CHAVES;616;2005;11;14;14.7;66.0;14.0;0.8;77.6;3.0;295.8;1.9;5.9;0.9;0.02
CABRIL;619;2005;11;14;12.6;61.0;13.0;0.1;83.1;4.8;10.5;3.2;4.7;2.0;0.09
BRAGA;622;2005;11;14;15.4;72.0;18.0;0.0;79.8;5.0;225.1;2.8;9.5;2.7;0.16
C.BASTO;630;2005;11;14;15.1;61.0;7.0;2.0;67.2;2.7;49.7;0.8;4.8;0.3;0.00
MIRANDELA;632;2005;11;14;14.9;69.0;5.0;7.0;47.0;1.5;381.6;0.1;2.9;0.0;0.00
MCAVALEIRO;633;2005;11;14;12.5;73.0;16.0;7.0;50.4;1.9;224.7;0.4;3.7;0.1;0.00
M.DOURO;635;2005;11;14;11.6;73.0;23.0;26.4;37.4;0.5;113.5;0.1;1.0;0.0;0.00
MOGADOURO;637;2005;11;14;10.6;68.0;29.0;12.0;47.6;0.9;52.8;0.5;1.8;0.2;0.00
C.ANSIAES;644;2005;11;14;9.8;79.0;16.0;12.0;34.1;0.3;141.7;0.0;0.6;0.0;0.00
MONCORVO;654;2005;11;14;11.0;74.0;6.0;9.0;32.6;0.5;192.0;0.0;0.9;0.0;0.00
MOIM.BEIRA;663;2005;11;14;10.3;76.0;12.0;0.0;80.7;45.3;853.9;2.3;79.9;9.1;1.36
TRANCOSO;666;2005;11;14;6.3;85.0;15.0;21.2;28.0;0.9;146.2;0.0;1.7;0.0;0.00
AROUCA;669;2005;11;14;15.1;55.0;8.0;2.0;58.9;2.7;93.2;0.6;5.1;0.2;0.00
FC.RODRIGO;671;2005;11;14;8.4;86.0;19.0;14.0;24.6;0.2;129.5;0.0;0.4;0.0;0.00
GUARDA;683;2005;11;14;4.2;100.0;9.0;14.0;11.2;0.1;0.5;0.0;0.1;0.0;0.00
NELAS;685;2005;11;14;10.9;81.0;14.0;3.0;55.4;1.7;154.8;0.6;3.4;0.2;0.00
PAMP.SERRA;686;2005;11;14;8.5;69.0;22.0;6.0;50.2;1.8;29.3;0.5;3.1;0.2;0.00
COVILHA;687;2005;11;14;9.7;71.0;18.0;2.0;69.5;4.5;17.0;1.5;5.4;0.7;0.01
LOUSA;697;2005;11;14;10.8;77.0;1.0;0.0;78.6;16.2;718.5;1.0;30.6;1.8;0.08
AVEIRO/UNI;702;2005;11;14;15.0;62.0;4.0;0.3;65.9;3.4;202.4;0.7;6.5;0.3;0.00
ANADIA;705;2005;11;14;15.1;64.0;7.0;0.9;62.3;4.0;257.5;0.7;7.7;0.3;0.00
FIG.FOZ;713;2005;11;14;12.5;69.0;9.0;1.0;63.6;3.2;155.0;0.8;6.0;0.4;0.00
ANSIAO;716;2005;11;14;10.8;68.0;12.0;1.0;71.4;5.2;327.9;1.2;10.0;0.7;0.02
LEIRIA/Aer;718;2005;11;14;15.1;65.0;4.0;0.2;60.7;3.4;171.7;0.5;6.4;0.3;0.00
TOMAR;724;2005;11;14;13.8;58.0;7.0;0.9;79.6;5.9;183.6;1.6;11.0;1.0;0.03
ALCOBACA;726;2005;11;14;15.6;49.0;10.0;0.0;71.3;4.0;367.2;1.1;7.8;0.6;0.01
R.MAIOR;729;2005;11;14;14.1;59.0;11.0;0.1;70.4;4.2;430.1;1.1;8.2;0.6;0.01
SANTAREMFB;734;2005;11;14;13.7;65.0;16.0;0.8;72.4;4.1;235.7;1.5;7.8;0.8;0.02
D.PORTOS;739;2005;11;14;13.8;58.0;14.0;1.0;68.8;3.7;383.4;1.2;7.3;0.6;0.01
CORUCHE;744;2005;11;14;13.6;55.0;14.0;2.0;73.6;7.8;213.5;1.4;14.3;1.3;0.04
LAVRADIO;766;2005;11;14;13.4;59.0;20.0;0.4;77.9;6.5;335.4;2.6;12.4;2.9;0.18
SETUBAL;770;2005;11;14;13.2;61.0;12.0;0.0;76.6;10.3;516.8;1.6;19.7;2.2;0.11
ALCAC. SAL;776;2005;11;14;13.6;58.0;18.0;0.5;78.9;9.0;190.5;2.5;16.1;3.5;0.25
ALVALADE;783;2005;11;14;11.6;66.0;15.0;1.0;80.0;14.1;343.1;2.4;25.5;4.6;0.41
SABUGAL;800;2005;11;14;5.8;92.0;24.0;2.0;53.2;1.8;47.2;0.8;3.4;0.3;0.00
ZEBREIRA;803;2005;11;14;11.5;62.0;17.0;0.6;82.5;5.9;250.1;3.6;11.2;4.1;0.33
PROENCA;806;2005;11;14;11.6;63.0;13.0;0.2;83.3;6.5;131.0;3.2;11.6;3.7;0.28
ALVEGA;812;2005;11;14;14.6;64.0;12.0;1.0;78.9;6.5;223.2;1.9;12.2;1.9;0.08
AVIS;824;2005;11;14;12.9;58.0;13.0;0.0;85.6;41.1;931.0;4.4;74.0;15.1;3.31
ELVAS;835;2005;11;14;11.5;63.0;11.0;2.0;71.9;32.2;923.7;1.2;59.2;3.9;0.30
ESTREMOZ;837;2005;11;14;10.8;75.0;20.0;4.0;57.2;4.4;275.2;0.9;8.4;0.5;0.01
PORTEL;848;2005;11;14;10.0;80.0;24.0;2.0;67.8;10.0;361.5;2.0;18.7;2.9;0.17
AMARELEJA;850;2005;11;14;8.5;90.0;8.0;3.0;39.9;5.8;509.8;0.1;11.2;0.0;0.00
MERTOLA.VF;863;2005;11;14;9.3;85.0;8.0;2.0;62.7;36.4;1140.2;0.7;67.5;2.4;0.13
N. CORVO;864;2005;11;14;8.5;85.0;22.0;1.0;76.3;17.9;528.7;2.5;33.0;5.7;0.58
ALCOUTIM;865;2005;11;14;7.1;92.0;14.0;1.0;74.4;12.5;533.1;1.5;23.6;2.5;0.13
C.MARIM;867;2005;11;14;10.3;80.0;20.0;0.0;83.0;13.0;225.4;4.5;22.7;7.7;1.00
PORTIMAO;878;2005;11;14;12.8;70.0;12.0;1.0;77.6;13.2;364.3;1.7;24.1;2.9;0.18
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2005;11;15;16.7;74.0;12.0;2.0;66.2;9.2;582.4;1.0;17.7;0.8;0.02
SINES/MC;541;2005;11;15;15.2;68.0;8.0;0.0;85.0;12.4;319.0;3.2;22.6;5.6;0.57
PORTO/PR;545;2005;11;15;18.2;47.0;17.0;0.0;86.0;6.3;179.4;5.7;11.5;6.7;0.78
COIMBRA/CE;548;2005;11;15;15.7;75.0;6.0;0.0;68.7;2.4;286.0;0.8;4.6;0.3;0.00
V.CASTELO;551;2005;11;15;17.9;56.0;16.0;0.0;80.5;3.9;8.6;2.7;3.9;1.2;0.04
FARO;554;2005;11;15;15.1;79.0;5.0;2.0;67.0;17.9;545.2;0.7;33.0;0.9;0.02
EVORA/CC;558;2005;11;15;11.9;78.0;9.0;0.2;79.8;10.5;286.7;1.8;19.2;2.5;0.14
VISEU/CC;560;2005;11;15;13.0;64.0;12.0;0.1;74.0;2.9;30.0;1.3;4.6;0.6;0.01
BEJA;562;2005;11;15;11.4;82.0;7.0;0.0;77.7;9.8;450.2;1.3;18.6;1.5;0.06
V.REAL;567;2005;11;15;14.2;62.0;13.0;0.1;65.5;2.1;128.4;1.0;4.0;0.4;0.01
P.DOURADAS;568;2005;11;15;5.7;78.0;10.0;4.0;35.2;0.2;0.7;0.0;0.2;0.0;0.00
C.BRANCO;570;2005;11;15;15.2;64.0;17.0;2.0;73.5;5.4;118.1;1.7;9.7;1.0;0.03
PORTALEGRE;571;2005;11;15;8.5;93.0;4.0;3.0;34.5;2.5;120.1;0.0;4.7;0.0;0.00
BRAGANCA;575;2005;11;15;13.7;45.0;2.0;0.0;79.8;5.5;226.5;1.2;10.3;0.8;0.02
LISBOA/GC;579;2005;11;15;16.9;60.0;8.0;0.0;81.2;4.7;205.3;1.9;8.8;1.4;0.05
MONCAO;605;2005;11;15;15.5;75.0;0.0;0.0;71.5;4.3;305.4;0.7;8.2;0.4;0.00
LAM.MOURO;606;2005;11;15;8.4;91.0;17.0;0.0;42.0;0.3;3.1;0.1;0.5;0.0;0.00
MONTALEGRE;611;2005;11;15;8.5;79.0;24.0;0.0;71.4;1.5;6.8;2.2;1.9;0.7;0.01
P.LIMA;615;2005;11;15;17.2;61.0;21.0;0.0;84.7;8.9;84.3;5.8;14.1;7.5;0.96
CHAVES;616;2005;11;15;14.8;63.0;14.0;0.0;82.1;3.8;298.2;2.9;7.3;2.4;0.13
CABRIL;619;2005;11;15;12.7;62.0;22.0;0.0;83.9;5.5;12.5;5.5;5.5;4.4;0.37
BRAGA;622;2005;11;15;16.9;56.0;19.0;0.0;84.3;6.1;227.8;5.0;11.3;5.8;0.61
C.BASTO;630;2005;11;15;17.8;50.0;3.0;0.0;79.5;4.0;52.6;1.3;6.7;0.6;0.01
MIRANDELA;632;2005;11;15;15.7;61.0;2.0;0.0;65.0;2.4;384.1;0.6;4.7;0.2;0.00
MCAVALEIRO;633;2005;11;15;12.7;64.0;5.0;0.0;66.6;2.6;226.7;0.7;5.0;0.3;0.00
M.DOURO;635;2005;11;15;12.1;63.0;13.0;0.9;60.1;1.1;115.4;0.8;2.2;0.3;0.00
MOGADOURO;637;2005;11;15;10.7;61.0;9.0;1.4;60.5;1.5;54.4;0.7;2.8;0.2;0.00
C.ANSIAES;644;2005;11;15;12.6;63.0;10.0;1.0;56.9;1.0;143.7;0.5;1.9;0.2;0.00
MONCORVO;654;2005;11;15;13.0;66.0;4.0;1.9;46.9;0.6;194.0;0.1;1.3;0.0;0.00
MOIM.BEIRA;663;2005;11;15;13.8;60.0;10.0;0.0;83.2;46.1;856.1;2.8;81.2;10.9;1.87
TRANCOSO;666;2005;11;15;11.2;61.0;14.0;1.0;54.7;1.5;147.9;0.5;3.0;0.2;0.00
AROUCA;669;2005;11;15;16.3;61.0;3.0;0.1;72.8;3.6;95.8;0.8;6.6;0.4;0.01
FC.RODRIGO;671;2005;11;15;11.7;68.0;15.0;0.3;52.7;0.7;131.3;0.5;1.5;0.1;0.00
GUARDA;683;2005;11;15;9.1;74.0;16.0;0.8;36.4;0.5;1.8;0.0;0.6;0.0;0.00
NELAS;685;2005;11;15;14.4;69.0;10.0;0.8;68.5;2.3;157.1;1.0;4.5;0.4;0.01
PAMP.SERRA;686;2005;11;15;9.5;85.0;11.0;2.0;48.1;1.1;30.7;0.2;2.1;0.1;0.00
COVILHA;687;2005;11;15;14.2;52.0;16.0;0.0;81.0;5.5;19.3;2.8;6.4;2.1;0.10
LOUSA;697;2005;11;15;16.0;62.0;4.0;0.0;82.2;17.1;721.1;1.8;32.2;3.9;0.30
AVEIRO/UNI;702;2005;11;15;17.8;63.0;11.0;0.2;78.4;4.3;205.3;1.7;8.2;0.9;0.02
ANADIA;705;2005;11;15;17.4;66.0;3.0;0.0;73.8;4.8;260.3;0.8;9.2;0.5;0.01
FIG.FOZ;713;2005;11;15;18.1;62.0;8.0;0.0;77.2;4.2;158.0;1.3;7.8;0.7;0.01
ANSIAO;716;2005;11;15;14.8;60.0;13.0;0.0;80.2;6.0;330.3;2.2;11.6;2.3;0.12
LEIRIA/Aer;718;2005;11;15;18.2;68.0;6.0;0.0;74.0;4.2;174.7;1.0;8.0;0.5;0.01
TOMAR;724;2005;11;15;16.2;74.0;14.0;2.0;69.7;5.1;186.2;1.3;9.6;0.7;0.02
ALCOBACA;726;2005;11;15;17.4;70.0;6.0;0.2;78.2;4.7;370.0;1.3;9.2;0.8;0.02
R.MAIOR;729;2005;11;15;17.5;70.0;12.0;0.1;78.7;4.9;433.0;1.8;9.6;1.4;0.05
SANTAREMFB;734;2005;11;15;17.7;67.0;6.0;0.2;79.4;4.9;238.6;1.4;9.4;0.8;0.02
D.PORTOS;739;2005;11;15;17.1;70.0;9.0;0.7;76.0;4.4;386.2;1.3;8.6;0.7;0.01
CORUCHE;744;2005;11;15;15.8;69.0;10.0;0.0;79.6;8.5;216.0;1.8;15.5;2.2;0.11
LAVRADIO;766;2005;11;15;16.2;60.0;5.0;0.0;82.3;7.4;338.0;1.9;14.1;2.2;0.11
SETUBAL;770;2005;11;15;15.7;75.0;4.0;0.0;79.4;10.9;519.3;1.3;20.6;1.7;0.07
ALCAC. SAL;776;2005;11;15;15.3;67.0;7.0;0.0;81.7;9.7;193.0;2.0;17.3;2.7;0.16
ALVALADE;783;2005;11;15;15.6;66.0;3.0;0.0;82.1;14.9;345.6;1.7;26.8;3.2;0.21
SABUGAL;800;2005;11;15;10.3;84.0;19.0;0.8;61.9;2.0;48.8;1.2;3.7;0.5;0.01
ZEBREIRA;803;2005;11;15;12.3;87.0;8.0;4.0;47.6;3.4;244.5;0.2;6.7;0.1;0.00
PROENCA;806;2005;11;15;15.5;64.0;10.0;3.0;66.3;4.9;130.2;0.9;9.0;0.5;0.01
ALVEGA;812;2005;11;15;16.0;85.0;2.0;2.0;60.3;5.4;225.8;0.5;10.2;0.3;0.00
AVIS;824;2005;11;15;14.9;73.0;3.0;0.0;84.6;41.7;933.4;2.3;75.0;9.0;1.32
ELVAS;835;2005;11;15;10.1;85.0;9.0;0.2;74.5;32.4;925.2;1.2;59.6;4.0;0.31
ESTREMOZ;837;2005;11;15;11.0;79.0;8.0;0.3;66.9;4.7;276.9;0.8;9.1;0.5;0.01
PORTEL;848;2005;11;15;11.6;82.0;0.0;0.0;70.3;10.3;363.3;0.6;19.2;0.6;0.01
AMARELEJA;850;2005;11;15;10.4;87.0;0.0;1.2;38.8;6.0;511.4;0.0;11.7;0.0;0.00
MERTOLA.VF;863;2005;11;15;10.3;82.0;7.0;0.0;69.1;36.7;1141.8;0.9;67.9;3.1;0.20
N. CORVO;864;2005;11;15;13.9;68.0;7.0;0.0;80.2;18.5;530.9;1.7;34.1;3.8;0.28
ALCOUTIM;865;2005;11;15;11.9;82.0;2.0;0.0;76.3;12.8;534.9;0.9;24.2;0.9;0.02
C.MARIM;867;2005;11;15;13.3;75.0;2.0;6.0;43.6;7.7;214.9;0.1;14.2;0.1;0.00
PORTIMAO;878;2005;11;15;17.6;74.0;4.0;0.0;80.3;13.8;367.2;1.4;25.3;2.4;0.13
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2005;11;16;17.7;68.0;15.0;0.0;77.9;10.0;585.3;2.0;19.2;3.0;0.19
SINES/MC;541;2005;11;16;15.9;74.0;8.0;0.0;84.3;13.0;321.6;2.9;23.6;5.2;0.50
PORTO/PR;545;2005;11;16;15.7;58.0;8.0;0.0;86.0;7.2;181.9;3.6;13.2;4.6;0.40
COIMBRA/CE;548;2005;11;16;13.5;83.0;3.0;0.0;72.6;2.7;288.1;0.8;5.3;0.4;0.00
V.CASTELO;551;2005;11;16;17.4;67.0;8.0;0.0;82.7;4.7;11.4;2.3;4.7;1.0;0.03
FARO;554;2005;11;16;17.7;71.0;12.0;0.0;77.2;18.6;548.1;1.6;34.3;3.7;0.27
EVORA/CC;558;2005;11;16;13.3;88.0;3.0;0.0;79.8;10.7;288.8;1.3;19.6;1.6;0.06
VISEU/CC;560;2005;11;16;12.9;63.0;6.0;0.0;79.6;3.6;32.0;1.5;5.6;0.7;0.01
BEJA;562;2005;11;16;13.9;97.0;5.0;0.1;76.0;9.9;452.4;1.0;18.7;0.9;0.02
V.REAL;567;2005;11;16;12.8;71.0;6.0;0.0;73.9;2.6;130.4;1.0;5.0;0.4;0.01
P.DOURADAS;568;2005;11;16;8.0;78.0;9.0;0.0;51.0;0.5;1.8;0.3;0.6;0.1;0.00
C.BRANCO;570;2005;11;16;13.5;67.0;6.0;0.0;78.9;6.0;120.2;1.4;10.7;0.9;0.02
PORTALEGRE;571;2005;11;16;12.5;65.0;3.0;0.0;54.4;3.1;122.1;0.3;5.9;0.1;0.00
BRAGANCA;575;2005;11;16;11.4;67.0;7.0;0.0;81.6;6.0;228.3;1.9;11.3;1.8;0.08
LISBOA/GC;579;2005;11;16;15.4;70.0;3.0;0.0;82.2;5.4;207.8;1.7;10.1;1.2;0.04
MONCAO;605;2005;11;16;14.8;80.0;0.0;0.1;73.9;4.7;307.8;0.7;9.1;0.4;0.01
LAM.MOURO;606;2005;11;16;9.3;95.0;13.0;0.0;47.2;0.4;4.5;0.2;0.6;0.1;0.00
MONTALEGRE;611;2005;11;16;7.9;93.0;9.0;0.1;72.3;1.6;7.9;1.1;2.1;0.3;0.00
P.LIMA;615;2005;11;16;16.8;69.0;3.0;0.0;84.7;9.6;87.0;2.4;15.1;3.1;0.20
CHAVES;616;2005;11;16;11.0;80.0;0.0;0.2;82.0;4.1;299.9;1.4;8.0;0.8;0.02
CABRIL;619;2005;11;16;13.1;70.0;15.0;0.0;83.9;6.1;14.6;3.9;6.0;3.1;0.20
BRAGA;622;2005;11;16;15.4;67.0;8.0;0.0;84.3;6.8;230.3;2.9;12.7;3.5;0.25
C.BASTO;630;2005;11;16;14.8;59.0;3.0;0.0;82.6;4.9;55.0;1.8;8.0;1.0;0.03
MIRANDELA;632;2005;11;16;12.3;75.0;2.0;0.0;71.4;2.8;386.0;0.7;5.6;0.3;0.00
MCAVALEIRO;633;2005;11;16;12.2;76.0;14.0;0.0;74.5;3.0;228.6;1.5;5.9;0.7;0.01
M.DOURO;635;2005;11;16;11.2;73.0;10.0;0.0;70.8;1.5;117.1;1.1;3.0;0.4;0.00
MOGADOURO;637;2005;11;16;10.7;70.0;11.0;0.0;71.8;2.0;56.0;1.2;3.6;0.4;0.01
