date;minimum;maximum;mean;std;dico;concelho;distrito
03/01/2020 00:00;12.213008880599999;13.3034162521;13.033818056600001;0.29879109571699997;301;Amares;Braga
04/01/2020 00:00;13.355656623800002;15.784667968800001;14.983993754;0.65248809008;301;Amares;Braga
08/01/2020 00:00;15.9301862717;16.3866443634;16.1228417055;0.127086470573;301;Amares;Braga
13/01/2020 00:00;10.668354988099999;11.9975833893;11.658653718499998;0.35307104766;301;Amares;Braga
14/01/2020 00:00;14.213713645899999;15.297958374;15.0073296818;0.290208947101;301;Amares;Braga
17/01/2020 00:00;12.843787193299999;14.1987991333;13.8128371886;0.375981556488;301;Amares;Braga
18/01/2020 00:00;13.833650589000001;15.1989336014;14.831935093699999;0.373965987729;301;Amares;Braga
19/01/2020 00:00;14.190114021300001;15.4956264496;15.0845828233;0.366997110119;301;Amares;Braga
20/01/2020 00:00;12.2928714752;14.0926799774;13.5351243431;0.492322807636;301;Amares;Braga
21/01/2020 00:00;13.976894378699999;15.197148323099999;14.8059563225;0.340603224771;301;Amares;Braga
